file_name,height,width,bbox,age,race,masked,skintone,emotion,gender
83132082_dup.jpg,1333,2000,"[716.0000000000056, 376.93341367194876, 43.000000000000014, 55.18979302888949]",20-30s,Caucasian,unmasked,light,Neutral,Male
83136023_dup.jpg,1333,2000,"[810.6397735797586, 200.0000000000001, 155.36022642024415, 219.6363636363631]",20-30s,Caucasian,unmasked,light,Neutral,Male
83138642_dup.jpg,1333,2000,"[730.9999999999992, 261.9999999999998, 195.99899974993673, 249.99999999999966]",20-30s,Negroid,unmasked,dark,Happiness,Male
83142630_dup.jpg,1333,2000,"[431.00000000000017, 177.99999999999966, 203.99857648002182, 260.9999999999998]",20-30s,Caucasian,unmasked,mid-light,Neutral,Male
83143410_dup.jpg,1333,2000,"[1168.0022505626407, 172.9999999999999, 238.99724931232845, 332.0000000000001]",40-50s,Caucasian,unmasked,mid-light,Neutral,Male
83161519_dup.jpg,1333,2000,"[315.9999999999998, 250.99999999999957, 310.9989832000159, 368.99999999999915]",20-30s,Negroid,unmasked,dark,Neutral,Male
83170313_dup.jpg,2000,1733,"[837.9999999999999, 555.7210884353741, 136.39717425431712, 157.83673469387736]",Kid,Caucasian,unmasked,mid-light,Surprise,Male
83194674_dup.jpg,2000,1333,"[576.9483494587471, 128.70905069787793, 228.01864856420204, 322.40594744217753]",20-30s,Caucasian,unmasked,light,Happiness,Male
83200630_dup.jpg,1428,2000,"[1008.8309037900866, 368.3714285714286, 162.11273080660834, 206.62857142857155]",Teenager,Mongoloid,unmasked,light,Happiness,Male
83223620_dup.jpg,2000,2000,"[686.3966820296556, 357.60331797033837, 398.17384445216777, 454.9968653660797]",20-30s,Caucasian,unmasked,light,Happiness,Male
83225775_dup.jpg,1333,2000,"[864.002750687672, 345.0000000000003, 205.99524881220233, 271.0000000000003]",Teenager,Mongoloid,unmasked,light,Happiness,Male
83247132_dup.jpg,2000,1500,"[621.3157948375376, 377.2105298916912, 73.63157268954063, 96.32894446300095]",20-30s,Negroid,unmasked,mid-dark,Neutral,Male
83259041_dup.jpg,1330,2000,"[1426.9997159144707, 179.00000000000003, 220.0002840855301, 276.99999999999966]",20-30s,Mongoloid,unmasked,light,Neutral,Male
83261948_dup.jpg,1331,2000,"[722.826812493889, 349.99988428462024, 375.8260188569211, 421.8016705476947]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
83336041_dup.jpg,2000,1127,"[448.59424928965393, 322.263162364614, 137.7576446837487, 201.94736752707792]",20-30s,Caucasian,unmasked,light,Happiness,Male
83381266_dup.jpg,1239,2000,"[980.5823970398717, 208.57957312854538, 192.55680394680795, 262.9822058042239]",20-30s,Caucasian,unmasked,light,Disgust,Male
83385219_dup.jpg,1299,2000,"[699.9999999999998, 116.72966974482398, 82.60001915352555, 99.06937453643452]",40-50s,Caucasian,unmasked,mid-light,Disgust,Male
83389206_dup.jpg,1333,2000,"[869.5236664162285, 194.0, 325.2381667918862, 403.765495198545]",20-30s,Mongoloid,masked,light,Neutral,Male
83406011_dup.jpg,1223,2000,"[1054.0393477842426, 293.79652837184994, 233.75143898516728, 332.20347162814886]",20-30s,Caucasian,unmasked,light,Happiness,Male
83416987_dup.jpg,2000,1333,"[615.8612780851658, 792.0342295572422, 127.4650670046633, 153.42660189070565]",Baby,Mongoloid,unmasked,light,Happiness,Male
8342198_dup.jpg,2000,1333,"[460.99750000000006, 170.1818181818181, 278.8227272727275, 416.54545454545394]",20-30s,Mongoloid,unmasked,light,Happiness,Male
8342201_dup.jpg,2000,1333,"[566.3059978856827, 234.20921323059395, 286.45320239623203, 415.37907867694554]",20-30s,Mongoloid,unmasked,light,Happiness,Male
83426619_dup.jpg,1333,2000,"[735.0305743149644, 277.4506356960579, 94.27261100787058, 98.39755954068798]",20-30s,Caucasian,unmasked,light,Happiness,Male
83428989_dup.jpg,1334,2000,"[1286.4446460980027, 194.00000000000009, 214.7404718693282, 318.70476190476194]",20-30s,Mongoloid,masked,mid-light,Neutral,Male
83429008_dup.jpg,1334,2000,"[1418.3945674955867, 245.3422211694138, 246.57918929200653, 346.0399952623718]",20-30s,Mongoloid,unmasked,light,Neutral,Male
83434604_dup.jpg,1330,2000,"[1018.5208134312536, 287.9999999999996, 241.90842090248782, 325.527292405331]",Teenager,Mongoloid,unmasked,light,Happiness,Male
83434632_dup.jpg,2000,1333,"[523.998, 498.9999999999997, 175.00249999999986, 216.00000000000003]",Kid,Mongoloid,unmasked,light,Happiness,Male
83438149_dup.jpg,1334,2000,"[1208.1954494208221, 469.0000000000026, 250.40227528958903, 354.1959673055538]",20-30s,Mongoloid,unmasked,mid-light,Neutral,Male
83441059_dup.jpg,1384,2000,"[889.002612586134, 158.99999999999994, 319.9973874138659, 416.00000000000017]",Senior,Caucasian,unmasked,light,Happiness,Male
83449257_dup.jpg,1333,2000,"[811.3183839234212, 220.98699151888212, 537.0448482297419, 809.7418277310504]",Senior,Caucasian,unmasked,light,Neutral,Male
83449258_dup.jpg,1333,2000,"[472.55277819455057, 274.3786699999986, 547.5030577298072, 705.1248308803187]",40-50s,Mongoloid,unmasked,mid-light,Neutral,Male
83467895_dup.jpg,1333,2000,"[1128.1578974187753, 159.41691676694222, 213.86841881768854, 306.5830832330581]",20-30s,Caucasian,unmasked,light,Happiness,Male
83498501_dup.jpg,1335,2000,"[876.9026350207563, 275.3857199829265, 271.59605681091176, 312.0499933532527]",20-30s,Caucasian,unmasked,light,Neutral,Male
83508747_dup.jpg,1335,2000,"[857.0008140624464, 527.9999999999997, 253.9995929687736, 290.9999999999997]",40-50s,Caucasian,unmasked,light,Neutral,Male
83518304_dup.jpg,1333,2000,"[750.997966400031, 48.99999999999998, 230.0020335999674, 304.99999999999983]",20-30s,Negroid,unmasked,mid-dark,Happiness,Male
83540012_dup.jpg,2000,1335,"[538.9974291115303, 283.99999999999983, 126.00128544423353, 163.99999999999946]",20-30s,Caucasian,unmasked,mid-light,Neutral,Male
83554034_dup.jpg,1333,2000,"[740.9999999999995, 164.89251177527638, 249.99999999999972, 321.1074882247234]",Senior,Negroid,unmasked,mid-dark,Neutral,Male
83558982_dup.jpg,1333,2000,"[1052.8223696502703, 307.0, 198.48420855956894, 253.0]",20-30s,Caucasian,unmasked,mid-dark,Happiness,Male
83561783_dup.jpg,1333,2000,"[769.1907763932932, 385.00000000000165, 230.31381753753956, 260.8124254735323]",20-30s,Mongoloid,unmasked,light,Neutral,Male
83566448_dup.jpg,1333,2000,"[993.6859154157634, 364.72404440212694, 211.79080807093771, 280.80117612046314]",20-30s,Caucasian,unmasked,light,Happiness,Male
83573796_dup.jpg,2000,1333,"[571.4740698751718, 283.999999999999, 245.5542175337288, 314.2402566709913]",20-30s,Negroid,unmasked,mid-dark,Happiness,Male
83574637_dup.jpg,1333,2000,"[717.033057851235, 329.38738816690693, 354.96694214875527, 413.21850139204236]",Kid,Caucasian,unmasked,light,Neutral,Male
83575721_dup.jpg,1333,2000,"[740.4038509627402, 219.00000000000034, 431.09202300575106, 543.8999999999999]",Kid,Caucasian,unmasked,mid-light,Neutral,Male
83579199_dup.jpg,1333,2000,"[760.81626389024, 196.9441980239113, 442.0496736402935, 479.31857024620587]",Kid,Caucasian,unmasked,light,Disgust,Male
83579945_dup.jpg,1333,2000,"[951.0728186986898, 334.38402024085985, 223.00627728434065, 306.6925627539137]",40-50s,Caucasian,unmasked,mid-dark,Neutral,Male
83583850_dup.jpg,1103,2000,"[904.4431960531937, 495.9912514847328, 239.22721578723346, 327.19212842569624]",20-30s,Negroid,unmasked,mid-light,Surprise,Male
83595440_dup.jpg,2000,1335,"[774.6484608322007, 345.0263162364613, 176.70307833560005, 225.51315811823093]",20-30s,Caucasian,unmasked,light,Neutral,Male
83600943_dup.jpg,1333,2000,"[822.0000000000043, 291.97344902406996, 371.9929817144609, 434.0265509759312]",20-30s,Caucasian,unmasked,mid-light,Neutral,Male
83604258_dup.jpg,1333,2000,"[1141.2485610148337, 27.999999999999996, 265.1631470776336, 374.75748481202095]",20-30s,Negroid,unmasked,mid-light,Happiness,Male
83609458_dup.jpg,1333,2000,"[1458.9999999999895, 272.9306663559191, 151.4171374263225, 212.37599720328342]",20-30s,Caucasian,unmasked,mid-light,Neutral,Male
83621647_dup.jpg,1333,2000,"[1063.4363522962158, 288.0, 72.16972721009303, 96.99999999999991]",20-30s,Caucasian,unmasked,light,Neutral,Male
83625501_dup.jpg,1333,2000,"[941.6390729605532, 287.5610722456588, 167.36092703943345, 228.4389277543401]",20-30s,Caucasian,unmasked,mid-light,Happiness,Male
83656233_dup.jpg,1333,2000,"[1318.7552637141528, 227.49557483734532, 215.86710442877174, 266.5044251626553]",20-30s,Caucasian,unmasked,light,Neutral,Male
83697673_dup.jpg,1738,2000,"[511.78761585709833, 534.793388429751, 168.3855818775973, 187.4214876033053]",Kid,Caucasian,unmasked,light,Neutral,Male
83703055_dup.jpg,1333,2000,"[1057.5516143056952, 200.5945769884236, 178.896771388664, 227.90692940368822]",20-30s,Negroid,unmasked,mid-dark,Neutral,Male
83728164_dup.jpg,1333,2000,"[787.9999999999999, 410.0, 238.7584098949983, 271.99999999999994]",Baby,Mongoloid,unmasked,light,Happiness,Male
83731370_dup.jpg,1200,2000,"[518.2452995817214, 362.75952520427575, 223.14909363086355, 350.2362413715812]",20-30s,Caucasian,unmasked,light,Neutral,Male
83749048_dup.jpg,2000,1333,"[646.8741934309305, 846.2492746059388, 115.99784914914845, 151.12318651484634]",Baby,Caucasian,unmasked,light,Happiness,Male
83752348_dup.jpg,1333,2000,"[901.1766353129902, 137.65878783871224, 193.77289745471836, 272.61640443927615]",20-30s,Caucasian,unmasked,light,Happiness,Male
83763221_dup.jpg,1200,2000,"[825.9999999999992, 184.99999999999957, 243.99999999999937, 383.99999999999943]",20-30s,Caucasian,unmasked,light,Neutral,Male
83785263_dup.jpg,1333,2000,"[1298.0531000518738, 367.34710743801645, 159.08016466926983, 201.9586776859509]",20-30s,Mongoloid,unmasked,light,Happiness,Male
83792384_dup.jpg,1333,2000,"[1160.0017504376115, 301.9999999999999, 239.00025006251525, 288.0]",20-30s,Caucasian,unmasked,light,Happiness,Male
83808024_dup.jpg,1333,2000,"[609.0000000000003, 106.98862707838481, 396.99999999999955, 538.0113729216159]",Kid,Caucasian,unmasked,light,Neutral,Male
83810268_dup.jpg,1334,2000,"[1149.2610695320473, 442.41741399665733, 113.52809089774064, 147.8956465008386]",20-30s,Caucasian,unmasked,light,Happiness,Male
83814563_dup.jpg,1125,2000,"[1049.0666029800077, 493.12488058751745, 206.82516717747416, 288.858468667481]",20-30s,Mongoloid,unmasked,light,Happiness,Male
83823513_dup.jpg,1333,2000,"[866.0707708475743, 168.07774877626747, 237.83736109753423, 321.4707128130475]",20-30s,Caucasian,unmasked,light,Neutral,Male
83848946_dup.jpg,1333,2000,"[729.5814344575762, 511.94247960893006, 551.0988396535857, 588.0777487762572]",20-30s,Mongoloid,unmasked,light,Happiness,Male
83872395_dup.jpg,1333,2000,"[921.9999999999999, 403.99999999999994, 291.5602901178606, 361.18639455782323]",Baby,Caucasian,unmasked,light,Happiness,Male
83898484_dup.jpg,1333,2000,"[1455.9999999999818, 180.90945540923076, 190.60799013299376, 207.47537888763208]",40-50s,Caucasian,unmasked,mid-light,Neutral,Male
83930067_dup.jpg,1200,2000,"[950.7855618939606, 169.00000000000128, 144.12526668557155, 175.84864283317717]",20-30s,Caucasian,unmasked,light,Happiness,Male
83940629_dup.jpg,2000,1333,"[421.4649921735681, 418.6131564196725, 179.298021914005, 255.43552606994152]",20-30s,Negroid,unmasked,mid-dark,Happiness,Male
83947926_dup.jpg,1379,2000,"[1054.9937575380054, 394.99999999999994, 278.0077287624715, 379.9999999999997]",20-30s,Caucasian,unmasked,light,Happiness,Male
83959308_dup.jpg,1333,2000,"[675.0000000000003, 543.5088435374151, 237.0000000000001, 197.8639455782308]",40-50s,Mongoloid,unmasked,light,Neutral,Male
83989413_dup.jpg,1333,2000,"[919.0025006251561, 173.99999999999997, 300.996249062265, 402.00000000000006]",20-30s,Mongoloid,unmasked,light,Happiness,Male
84016075_dup.jpg,1333,2000,"[618.37352674524, 364.1863945578231, 528.8014505893025, 596.5768707482985]",Baby,Mongoloid,unmasked,light,Neutral,Male
84016800_dup.jpg,1333,2000,"[676.8348944758261, 129.28552365389643, 199.33021104833006, 261.798004610904]",40-50s,Caucasian,unmasked,light,Happiness,Male
84017247_dup.jpg,1333,2000,"[402.99877984001876, 81.0, 446.00081343998585, 548.0]",Baby,Mongoloid,unmasked,mid-light,Surprise,Male
84019672_dup.jpg,1333,2000,"[1110.523355915678, 39.03774181060837, 446.6502106738188, 596.8226450863646]",20-30s,Caucasian,unmasked,mid-light,Happiness,Male
84048494_dup.jpg,1333,2000,"[417.20872361895414, 183.4155497552515, 345.07786933457794, 440.3354526201317]",Kid,Caucasian,unmasked,light,Happiness,Male
84059411_dup.jpg,1333,2000,"[711.0027506876701, 212.9999999999998, 368.99624906226563, 439.999999999999]",Kid,Caucasian,unmasked,light,Neutral,Male
84074102_dup.jpg,1334,2000,"[643.9999999999903, 466.10078964825817, 213.41962682873586, 272.26062458537194]",20-30s,Mongoloid,unmasked,mid-light,Neutral,Male
84079905_dup.jpg,1334,2000,"[597.2670110270109, 532.0753363841275, 162.85077481077212, 213.55863670514364]",20-30s,Mongoloid,unmasked,light,Happiness,Male
84109435_dup.jpg,1333,2000,"[1264.4767234867002, 259.10088209034666, 230.87212752217008, 305.56066152550954]",40-50s,Caucasian,unmasked,light,Happiness,Male
84118594_dup.jpg,1333,2000,"[864.9747663838398, 525.780139915621, 183.18457979822912, 283.02442889825784]",Baby,Mongoloid,unmasked,light,Neutral,Male
84128788_dup.jpg,1333,2000,"[1168.4053267553177, 161.4747794774132, 186.2642528892653, 272.9058358868559]",20-30s,Caucasian,unmasked,light,Happiness,Male
84130106_dup.jpg,1333,2000,"[1245.504683427505, 99.92451637878027, 301.043149894476, 461.18436108158915]",20-30s,Caucasian,unmasked,mid-light,Happiness,Male
84163263_dup.jpg,2000,1333,"[157.11477660693612, 367.84876417562407, 517.7704467861179, 669.1084279212984]",Kid,Mongoloid,unmasked,light,Happiness,Male
84178953_dup.jpg,1333,2000,"[784.0797186390478, 399.9736837635379, 96.92028136095641, 136.64473930053768]",40-50s,Caucasian,unmasked,mid-light,Neutral,Male
84182835_dup.jpg,2000,1333,"[529.91985234144, 615.999999999994, 354.1320079082106, 484.02679410742695]",40-50s,Mongoloid,unmasked,mid-light,Happiness,Male
84189251_dup.jpg,1333,2000,"[762.0, 388.0, 83.00040671999369, 119.00000000000001]",40-50s,Caucasian,unmasked,mid-light,Neutral,Male
84189981_dup.jpg,1333,2000,"[1113.0032508127035, 100.99999999999976, 308.99674918729596, 430.9999999999982]",20-30s,Caucasian,unmasked,light,Neutral,Male
84197455_dup.jpg,1333,2000,"[1164.3532706259655, 276.1045394994912, 165.14205705116603, 253.33438825484598]",40-50s,Caucasian,unmasked,mid-light,Happiness,Male
84205406_dup.jpg,2000,1333,"[806.4408163265308, 294.00000000000006, 332.5591836734691, 378.00000000000006]",40-50s,Mongoloid,unmasked,mid-light,Neutral,Male
84224267_dup.jpg,1296,2000,"[587.8864229859968, 268.66305999999986, 622.7299281687576, 818.0108199999993]",Kid,Caucasian,unmasked,light,Happiness,Male
84244394_dup.jpg,1333,2000,"[1182.651148991131, 175.99816105588928, 310.1384210814763, 429.959699131]",Senior,Caucasian,unmasked,mid-light,Happiness,Male
84248384_dup.jpg,1333,2000,"[839.9974993748428, 172.00000000000003, 220.00275068767075, 262.9999999999993]",20-30s,Caucasian,unmasked,mid-light,Neutral,Male
84267683_dup.jpg,1333,2000,"[900.0022505626401, 112.99999999999983, 191.9964991247816, 277.9999999999997]",20-30s,Caucasian,unmasked,light,Neutral,Male
84284883_dup.jpg,1538,2000,"[283.99779059931564, 189.99999999999974, 203.00167914452032, 272.99999999999926]",20-30s,Caucasian,unmasked,light,Neutral,Male
84356907_dup.jpg,2000,1333,"[461.0004999999993, 251.00000000000006, 314.0004999999992, 363.99999999999955]",20-30s,Negroid,unmasked,dark,Neutral,Male
84362818_dup.jpg,1335,2000,"[1007.0722835528538, 436.15624615221793, 174.86749565687848, 204.5937846300333]",20-30s,Caucasian,unmasked,mid-dark,Neutral,Male
84383725_dup.jpg,2000,1334,"[540.5644229775385, 802.259203606311, 255.6793421069335, 356.91842674341797]",40-50s,Caucasian,unmasked,mid-light,Happiness,Male
84391685_dup.jpg,1333,2000,"[883.0005001250311, 233.00000000000026, 496.99849962490595, 628.0000000000001]",20-30s,Caucasian,unmasked,light,Neutral,Male
84395483_dup.jpg,2000,1333,"[540.254786806113, 470.7700940468751, 270.7424778761041, 377.74305396214083]",40-50s,Mongoloid,masked,mid-light,Happiness,Male
84395484_dup.jpg,2000,1333,"[549.9732721128477, 406.7561210020367, 264.04454647859393, 409.0570469977671]",40-50s,Mongoloid,masked,mid-light,Happiness,Male
84411367_dup.jpg,1333,2000,"[707.9673705844733, 149.22604496228465, 201.0326294155271, 285.77395503771527]",40-50s,Negroid,unmasked,dark,Happiness,Male
84422434_dup.jpg,1306,2000,"[903.0000000000002, 290.9999999999987, 268.99999999999994, 380.30008382438]",Senior,Negroid,masked,mid-dark,Happiness,Male
84422837_dup.jpg,1358,2000,"[681.0032511740337, 372.9999999999995, 241.99819379220258, 321.99999999999994]",20-30s,Caucasian,unmasked,light,Happiness,Male
84441586_dup.jpg,1324,2000,"[1143.546536505939, 600.0215115694608, 450.4471962696915, 303.241933161456]",20-30s,Caucasian,unmasked,light,Happiness,Male
84444524_dup.jpg,1324,2000,"[799.4836852922367, 432.10374607917305, 315.0652588310538, 435.6207492158344]",20-30s,Caucasian,unmasked,light,Happiness,Male
84449034_dup.jpg,2000,1333,"[512.0651981675936, 406.5230330764808, 235.9348018324131, 319.6142029543485]",20-30s,Mongoloid,unmasked,light,Happiness,Male
84462024_dup.jpg,1342,2000,"[895.0047235343159, 321.0, 277.99110864128875, 384.9999999999993]",20-30s,Negroid,unmasked,mid-light,Disgust,Male
84462869_dup.jpg,2000,1333,"[565.9999999999989, 654.8413424810522, 96.99999999999979, 139.73798627841958]",20-30s,Negroid,unmasked,mid-dark,Neutral,Male
84492302_dup.jpg,506,2000,"[917.7215189873414, 80.64374999999998, 167.72151898734174, 218.21249999999984]",20-30s,Negroid,unmasked,dark,Happiness,Male
84495171_dup.jpg,1333,2000,"[169.2529465095194, 390.99999999999983, 376.4941069809609, 482.5591836734691]",Kid,Caucasian,unmasked,light,Happiness,Male
84511489_dup.jpg,1593,2000,"[625.0045811592735, 370.00000000000017, 454.9982380156653, 523.0000000000014]",Kid,Caucasian,unmasked,light,Happiness,Male
84522797_dup.jpg,1333,2000,"[1258.7197553859157, 404.62789172258925, 156.64471623787233, 202.37210827740824]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
84527759_dup.jpg,2000,1333,"[288.2641770986554, 199.9999999999972, 735.6000994698331, 1002.7938540332794]",20-30s,Caucasian,unmasked,mid-light,Neutral,Male
84543982_dup.jpg,2000,1333,"[840.445797179978, 517.0687454943605, 98.17588394803165, 150.24167267418596]",20-30s,Mongoloid,unmasked,light,Neutral,Male
84553213_dup.jpg,1333,2000,"[864.0927153070345, 372.31804487343624, 75.31581115951276, 117.77067310167803]",20-30s,Mongoloid,unmasked,light,Happiness,Male
84574412_dup.jpg,1330,2000,"[706.9999999999994, 467.99581450654017, 284.9999999999991, 340.0251129607602]",20-30s,Caucasian,unmasked,mid-light,Neutral,Male
84597198_dup.jpg,1333,2000,"[842.9945092800842, 299.99999999999983, 389.003457119944, 310.99999999999903]",Teenager,Caucasian,unmasked,light,Neutral,Male
84610050_dup.jpg,1333,2000,"[485.85787126847833, 243.9666094371075, 159.27230254658863, 206.14693195695946]",20-30s,Caucasian,unmasked,mid-light,Happiness,Male
84628849_dup.jpg,1333,2000,"[1097.0007501875473, 183.99999999999994, 171.9992498124541, 200.99999999999957]",20-30s,Negroid,unmasked,mid-dark,Happiness,Male
84633999_dup.jpg,2000,1338,"[912.2438317583812, 277.70715298572054, 155.260280402659, 191.7385144345732]",Kid,Caucasian,unmasked,light,Happiness,Male
84634001_dup.jpg,2000,1338,"[908.3732385633178, 361.1707889682842, 178.85798311279044, 170.03651378963698]",Kid,Caucasian,unmasked,light,Happiness,Male
84653067_dup.jpg,1333,2000,"[820.0035008752199, 271.9999999999996, 411.9974993748435, 499.9999999999987]",Senior,Mongoloid,unmasked,light,Neutral,Male
84662398_dup.jpg,1391,2000,"[811.4709913399736, 171.453959325343, 290.2440931632428, 365.10226494994345]",Senior,Caucasian,unmasked,mid-light,Happiness,Male
84665850_dup.jpg,1333,2000,"[552.0027506876717, 377.99999999999943, 214.9967491872961, 265.00000000000017]",20-30s,Caucasian,unmasked,light,Happiness,Male
84670274_dup.jpg,1333,2000,"[581.3309527381855, 110.43122000000002, 609.6180545136264, 860.4111299999997]",20-30s,Mongoloid,unmasked,light,Neutral,Male
84696996_dup.jpg,1333,2000,"[587.9999999999998, 401.25442176870735, 201.74705349048074, 268.7455782312929]",20-30s,Caucasian,unmasked,light,Neutral,Male
84699169_dup.jpg,1333,2000,"[786.2590218106513, 209.22609354009455, 533.2075929450341, 582.6961576836296]",Senior,Negroid,unmasked,dark,Anger,Male
84714507_dup.jpg,1333,2000,"[685.9852319548927, 222.7721234997914, 292.51752820841745, 367.09755038964187]",20-30s,Mongoloid,unmasked,light,Happiness,Male
84714677_dup.jpg,1333,2000,"[643.9992498124526, 134.99999999999994, 331.99874968742245, 417.9999999999997]",20-30s,Mongoloid,unmasked,light,Neutral,Male
84716671_dup.jpg,1333,2000,"[547.45425435564, 180.3249887851019, 249.99999999999687, 280.76283974848917]",20-30s,Caucasian,unmasked,light,Neutral,Male
84735787_dup.jpg,2000,1333,"[523.0428571428569, 516.6054421768708, 308.3551020408161, 439.3945578231289]",20-30s,Negroid,unmasked,mid-dark,Happiness,Male
84736541_dup.jpg,1333,2000,"[610.1091272818198, 285.10509999999863, 506.0660165041252, 689.5025999999979]",20-30s,Mongoloid,unmasked,light,Neutral,Male
84738451_dup.jpg,1124,2000,"[1574.4401474014448, 192.88282430781715, 189.11970519709368, 256.33788176913646]",20-30s,Negroid,unmasked,dark,Happiness,Male
84777391_dup.jpg,1333,2000,"[992.0020005001244, 77.99999999999996, 313.9964991247801, 356.99999999999955]",Kid,Caucasian,unmasked,light,Happiness,Male
84778348_dup.jpg,2000,1333,"[598.8943291605366, 189.73708920187804, 522.6193020302103, 700.2361166906906]",20-30s,Mongoloid,unmasked,light,Neutral,Male
84781856_dup.jpg,1330,2000,"[575.9998674267541, 116.99999999999987, 301.0002083293876, 416.999999999999]",40-50s,Mongoloid,unmasked,light,Neutral,Male
84782820_dup.jpg,1333,2000,"[881.0020890747527, 293.99893079956433, 312.2432105069343, 336.85528822524344]",20-30s,Mongoloid,unmasked,light,Happiness,Male
84799481_dup.jpg,1333,2000,"[1225.7567894930498, 197.749131274657, 229.48851008866794, 300.2508687253336]",40-50s,Caucasian,unmasked,light,Happiness,Male
84800239_dup.jpg,1333,2000,"[917.9989997499376, 210.67724823617, 165.0022505626407, 211.32275176382925]",20-30s,Caucasian,unmasked,mid-light,Sadness,Male
84815994_dup.jpg,1333,2000,"[739.6808703535808, 316.0000000000001, 549.0235720761563, 388.2367346938773]",Kid,Negroid,unmasked,mid-dark,Happiness,Male
84849485_dup.jpg,794,2000,"[460.240532675532, 138.00000000000009, 283.75946732446823, 357.3395003303948]",20-30s,Negroid,unmasked,mid-dark,Happiness,Male
84849485_dup.jpg,794,2000,"[66.32699800522127, 229.34374714661456, 274.70991339973546, 305.40589344784865]",20-30s,Negroid,unmasked,mid-dark,Anger,Male
84849485_dup.jpg,794,2000,"[884.8461252588185, 137.96083847541811, 247.75691507246938, 339.59591009333616]",20-30s,Negroid,unmasked,mid-dark,Surprise,Male
84849485_dup.jpg,794,2000,"[1254.711805617001, 113.19863669777861, 291.9992213354086, 338.28032676394724]",20-30s,Negroid,unmasked,mid-dark,Sadness,Male
84849485_dup.jpg,794,2000,"[1648.8222698072805, 145.53099730458226, 299.78586723768734, 350.9865229110512]",20-30s,Negroid,unmasked,mid-dark,Neutral,Male
84854688_dup.jpg,1253,2000,"[913.165387894286, 290.8190476190477, 173.60443307757907, 297.0000000000001]",20-30s,Caucasian,unmasked,light,Neutral,Male
84855211_dup.jpg,2000,1333,"[717.4009265352121, 295.9518419723153, 139.74687845174418, 180.12044158053646]",20-30s,Caucasian,unmasked,light,Neutral,Male
84864109_dup.jpg,1330,2000,"[1097.0000000000034, 143.99999999999977, 543.0701182084848, 671.7834771890896]",20-30s,Mongoloid,unmasked,light,Neutral,Male
84873145_dup.jpg,1330,2000,"[1212.0062672243573, 237.23266443090148, 281.99164370085236, 351.7620938774995]",40-50s,Caucasian,unmasked,light,Neutral,Male
84873741_dup.jpg,2000,1335,"[624.9999999999998, 713.9967061681848, 73.97975106314476, 80.24781255471812]",20-30s,Caucasian,unmasked,light,Neutral,Male
84882046_dup.jpg,1333,2000,"[1177.5445857102438, 412.5162548472536, 181.03131667139584, 210.0891267852098]",20-30s,Mongoloid,unmasked,light,Neutral,Male
84882714_dup.jpg,1333,2000,"[964.858141687178, 436.3175433590718, 142.98644852753833, 185.14311945344738]",40-50s,Caucasian,unmasked,mid-light,Happiness,Male
84882983_dup.jpg,1096,2000,"[419.00000000000017, 139.99763347763349, 214.99999999999915, 307.0014199134198]",20-30s,Negroid,unmasked,dark,Surprise,Male
84918233_dup.jpg,1333,2000,"[850.2621069604522, 181.16033046921726, 182.80586247941943, 218.85492704262225]",20-30s,Caucasian,unmasked,light,Neutral,Male
84919671_dup.jpg,1331,2000,"[908.999999999993, 560.2607897153338, 109.99999999999939, 136.6262626262628]",Senior,Caucasian,unmasked,light,Happiness,Male
84924163_dup.jpg,1333,2000,"[934.5905944637251, 250.1977948344933, 195.15923964374258, 249.07092304639724]",20-30s,Mongoloid,unmasked,light,Happiness,Male
84948654_dup.jpg,1362,2000,"[889.55409785286, 451.43952807252884, 148.44590214716374, 190.24945615524499]",40-50s,Caucasian,unmasked,mid-light,Happiness,Male
84948976_dup.jpg,1333,2000,"[927.0891714204841, 282.2432729594298, 118.24575477743475, 168.5459637756568]",20-30s,Mongoloid,unmasked,light,Happiness,Male
84984119_dup.jpg,1333,2000,"[857.621979176846, 253.0573716153217, 495.5956430968131, 650.7916611422417]",Baby,Caucasian,unmasked,light,Happiness,Male
85015911_dup.jpg,1434,2000,"[1028.8738319192619, 713.8921917820708, 124.79609168038456, 125.8078781693918]",Baby,Caucasian,unmasked,light,Anger,Male
85019692_dup.jpg,1333,2000,"[1231.756574004508, 135.00000000000034, 227.24868519909853, 308.9999999999999]",20-30s,Caucasian,unmasked,light,Happiness,Male
85020717_dup.jpg,1333,2000,"[879.0017504376095, 258.99999999999994, 272.9994998749688, 374.0]",Senior,Mongoloid,unmasked,light,Neutral,Male
85026557_dup.jpg,2000,1333,"[498.2461378249996, 607.4640999999981, 218.75386217499926, 267.4357664700714]",Senior,Mongoloid,unmasked,light,Happiness,Male
8505245_dup.jpg,2000,1333,"[595.0000000000007, 305.00000000000017, 197.00299999999945, 262.99999999999994]",20-30s,Mongoloid,unmasked,light,Happiness,Male
85070231_dup.jpg,1330,2000,"[856.6696832579181, 91.23809523809517, 309.9004524886878, 417.85714285714255]",20-30s,Caucasian,unmasked,light,Neutral,Male
85071584_dup.jpg,1232,2000,"[878.7665418665324, 199.77428192004336, 205.64752382253678, 281.9844595711702]",40-50s,Caucasian,unmasked,light,Neutral,Male
85073841_dup.jpg,1333,2000,"[780.9974993748447, 129.99999999999986, 269.0025006251559, 323.99999999999983]",40-50s,Caucasian,unmasked,light,Happiness,Male
