file_name,height,width,bbox,age,race,masked,skintone,emotion,gender
88276596_pmale.jpg,2000,1333,"[230.9175743905012, 340.59954475327834, 240.99999999999946, 349.0402731480319]",1,0,1,3,4,0
88287353_pmale.jpg,1333,2000,"[818.9999999999995, 127.898926275, 342.4974000000004, 432.10107372499937]",4,1,1,3,3,0
88377590_pmale.jpg,1330,2000,"[933.9999999999995, 197.00000000000009, 196.99999999999991, 228.01805038708218]",2,0,1,1,3,0
88378084_pmale.jpg,1333,2000,"[1305.3827930492596, 760.8854051961372, 129.38836725152345, 187.11459480386026]",0,1,1,3,4,0
88380039_pmale.jpg,2000,1333,"[534.9015184271673, 877.9044945508047, 222.09848157283054, 305.63131999264004]",0,1,1,1,3,0
88403881_pmale.jpg,1333,2000,"[1022.2848537908283, 299.99999999999983, 224.71514620917094, 301.5266123710322]",0,2,1,2,3,0
88437320_pmale.jpg,1333,2000,"[704.0974054039896, 275.59896743291256, 301.5220756768088, 375.4010325670872]",0,1,1,1,3,0
88550218_pmale.jpg,1333,2000,"[844.6000000000001, 119.00000000000001, 243.40000000000032, 328.00000000000006]",0,0,1,1,3,0
88604511_pmale.jpg,1198,2000,"[1315.54165888432, 196.81094550336218, 94.33713465435737, 133.77868202561567]",0,0,1,3,4,0
8878470_pmale.jpg,2000,1333,"[638.7478109247954, 714.9858789909241, 170.498540616528, 191.01412100908044]",0,1,1,1,0,0
88875035_pmale.jpg,666,2000,"[398.4300000000002, 0.0, 333.87999999999977, 291.58241999999996]",0,0,1,1,4,0
88926196_pmale.jpg,1333,2000,"[765.3993929364311, 326.4767947940275, 178.76218542885752, 242.52320520597405]",0,0,1,3,0,0
88931911_pmale.jpg,1333,2000,"[917.7124941601694, 257.2039697343776, 256.4472313064075, 369.932010088541]",0,2,1,0,4,0
88985071_pmale.jpg,1200,2000,"[521.0000000000001, 261.9936675461742, 177.00000000000003, 214.00844327176782]",0,0,1,1,3,0
88989702_pmale.jpg,1333,2000,"[1046.7754622416917, 315.74209472098664, 310.8523973627149, 444.2579052790112]",0,0,1,1,3,0
89048919_pmale.jpg,2000,1333,"[588.0, 511.9999999999998, 181.31151288414205, 242.08078737569966]",0,1,1,3,4,0
89092515_pmale.jpg,1333,2000,"[1127.1540227814744, 256.9999999999992, 313.3513960264631, 435.8373944513017]",0,0,1,1,2,0
89123621_pmale.jpg,1333,2000,"[885.2044463899703, 196.16269249464378, 237.38666083008906, 307.83730750535625]",0,2,1,2,4,0
89162675_pmale.jpg,1333,2000,"[699.3755448551638, 229.35088038757982, 263.35021794206597, 337.72808135652895]",0,0,1,1,3,0
89211051_pmale.jpg,1334,2000,"[403.3391442155305, 171.67458432304025, 243.8304278922344, 344.1805225653208]",0,0,0,1,2,0
89277752_pmale.jpg,2000,1333,"[596.3911415632585, 111.20230249258582, 211.4475537930136, 290.94137696905284]",0,0,1,3,4,0
89299042_pmale.jpg,1983,1586,"[540.0000000000028, 590.2820000000003, 353.95849622682806, 417.7109999999983]",1,1,0,3,4,0
89341144_pmale.jpg,1124,2000,"[660.0165654428822, 539.744917999469, 334.27496496099656, 363.82139801572873]",0,0,0,3,4,0
89353193_pmale.jpg,1333,2000,"[868.9999999999993, 250.00000000000006, 283.99999999999994, 372.36683777301647]",0,2,1,0,6,0
89362365_pmale.jpg,1333,2000,"[1079.7626928741781, 442.7577322071341, 286.23730712582216, 363.6520627249706]",1,1,1,1,3,0
89455610_pmale.jpg,1333,2000,"[695.3353411547288, 119.00000000000001, 281.6706823094716, 349.99999999999966]",0,0,1,1,4,0
89478003_pmale.jpg,1333,2000,"[840.8545613724833, 92.79887299007771, 268.29087725502933, 292.2011270099218]",0,1,1,2,4,0
89495529_pmale.jpg,1330,2000,"[824.9999999999999, 287.0016279069767, 266.0000000000001, 329.9976744186044]",0,1,1,1,4,0
89662198_pmale.jpg,1330,2000,"[397.3169999999996, 312.9732381395351, 305.37299999999965, 377.69565868216995]",0,0,1,3,3,0
8966348_pmale.jpg,2000,1333,"[613.080652321864, 654.1965462611216, 167.01212004605352, 204.88851016956957]",0,1,1,1,5,0
89681647_pmale.jpg,592,2000,"[1036.922977070243, 46.99999999999964, 264.54718976140276, 342.1711299281221]",0,0,1,0,4,0
89718226_pmale.jpg,1333,2000,"[996.8249451604015, 207.75380478625522, 347.17505483959366, 417.42445628962895]",1,0,1,3,4,0
89763735_pmale.jpg,1451,2000,"[706.0, 113.00000000000003, 435.94343128401334, 532.7264300000002]",0,0,1,1,3,0
89810530_pmale.jpg,1552,2000,"[850.0, 238.00000000000003, 475.0, 638.0000000000001]",0,1,1,1,3,0
8983665_pmale.jpg,1333,2000,"[964.2389621615944, 377.55077442531586, 336.52207567680824, 398.748709291141]",1,1,1,1,3,0
8991211_pmale.jpg,2000,1333,"[697.1450093781604, 408.2291274256621, 130.88721492809753, 163.77087257433854]",0,1,1,1,3,0
89920843_pmale.jpg,1335,2000,"[604.8400175097338, 197.0, 239.1599824902662, 325.0]",0,0,1,3,0,0
89923976_pmale.jpg,1333,2000,"[678.0000000000001, 168.99999999999977, 198.6068560981023, 247.04582262318473]",4,0,1,3,3,0
89925003_pmale.jpg,1125,2000,"[766.7174431818574, 249.29175031318886, 455.8513541665897, 554.3245307932625]",4,0,1,1,3,0
89962796_pmale.jpg,1333,2000,"[727.8814291888781, 154.2431440293677, 274.8814291888774, 357.24314402936756]",0,0,1,1,3,0
9007038_pmale.jpg,1333,2000,"[1158.8262417697294, 439.8431156819611, 237.16109259212953, 244.90439336782902]",0,1,1,1,1,0
90089949_pmale.jpg,1127,2000,"[896.866014441783, 117.34413563800538, 222.13398555821698, 303.1793850884752]",1,0,1,3,3,0
90111838_pmale.jpg,1333,2000,"[943.4440145130241, 163.0, 203.55598548697614, 251.11706218708252]",1,0,1,1,4,0
90112058_pmale.jpg,1333,2000,"[1124.9999999999973, 156.61243583511865, 199.70938763753765, 282.2100115922241]",0,0,1,3,4,0
90131514_pmale.jpg,2000,2000,"[650.0000000000018, 384.0000000000004, 192.36388997227482, 228.7522736136802]",3,0,1,1,3,0
90145559_pmale.jpg,1334,2000,"[535.7114248667343, 357.83588857698174, 344.00000000000006, 401.2835240768731]",0,1,1,1,3,0
90150151_pmale.jpg,1334,2000,"[1184.1540227814723, 290.5073162746524, 228.00000000000074, 285.3284558168968]",0,1,1,1,3,0
9024395_pmale.jpg,2000,1333,"[547.9617988914431, 230.36074541285106, 376.8494372706359, 525.0184498404401]",0,1,1,3,3,0
90295630_pmale.jpg,1333,2000,"[887.0491839967706, 309.99999999999784, 265.0950816003204, 387.08767457388615]",1,1,0,3,3,0
9029963_pmale.jpg,1333,2000,"[1281.9891623841197, 384.9999999999981, 175.83513960264582, 217.674788902604]",0,1,1,1,3,0
90337586_pmale.jpg,1333,2000,"[990.1100362825601, 301.32440671937644, 236.0019346913923, 310.4548588273942]",0,1,1,3,3,0
90365871_pmale.jpg,1333,2000,"[402.99999999999864, 267.8960871834736, 471.9999999999983, 501.71103269380257]",0,1,1,1,4,0
90378451_pmale.jpg,1333,2000,"[575.5253857483563, 172.0, 285.2373071258219, 363.0]",4,1,1,3,3,0
90429987_pmale.jpg,1333,2000,"[435.7623374002377, 285.0000000000014, 145.4282469498243, 169.39469086065094]",0,2,1,2,4,0
90435485_pmale.jpg,1323,2000,"[6.000000000000003, 454.4172661870505, 352.99999999999994, 493.4100719424456]",0,0,1,3,4,0
90436108_pmale.jpg,1333,2000,"[1193.6205871846678, 161.72703499975313, 262.03466962959186, 319.9107645169402]",2,1,1,3,3,0
90448584_pmale.jpg,1333,2000,"[1087.6957210776545, 0.0, 419.7785621668353, 351.9725761174693]",4,1,1,3,3,0
90473872_pmale.jpg,1333,2000,"[864.1899025272178, 296.99999999999926, 300.43029241834324, 377.62128989682606]",1,2,1,0,3,0
90664246_pmale.jpg,1439,2000,"[1029.0537198382183, 315.8613622654071, 433.4194202426655, 468.0396490542287]",0,0,1,1,4,0
90692030_pmale.jpg,967,2000,"[372.0000000000001, 182.002031147541, 151.99999999999986, 198.99680819672125]",0,0,1,1,4,0
90731786_pmale.jpg,1333,2000,"[994.4779243231916, 198.4670108556957, 348.42467027281896, 449.53298914430394]",0,2,1,2,3,0
90859138_pmale.jpg,1125,2000,"[540.9999999999999, 251.02758587880655, 125.02560264782895, 254.97241412119317]",0,0,1,1,4,0
90960937_pmale.jpg,1238,2000,"[1029.8722196267404, 46.99999999999999, 220.12778037326032, 289.1360552639669]",1,0,1,1,3,0
90985895_pmale.jpg,2000,1338,"[473.0940592262785, 558.4653656554083, 345.0940592262778, 434.1682929307381]",0,2,1,3,3,0
90990274_pmale.jpg,2000,1333,"[503.99999999999994, 427.9999999999993, 243.91948461109806, 324.9999999999996]",0,0,1,3,3,0
91038338_pmale.jpg,1333,2000,"[836.0793868199137, 371.9999999999988, 210.83130300768244, 274.85805681680205]",4,0,1,1,4,0
91091607_pmale.jpg,1297,2000,"[1000.695721077653, 152.94621026894876, 505.45641838351787, 705.6845965770169]",0,0,1,3,4,0
91108871_pmale.jpg,1333,2000,"[845.6590410549123, 218.82806314732454, 360.3409589450857, 433.9728263448557]",2,1,1,1,4,0
91154115_pmale.jpg,1333,2000,"[1135.9980653086088, 278.0000000000003, 189.66795646092817, 263.662203359688]",1,1,1,3,3,0
91190062_pmale.jpg,1333,2000,"[914.6791082512194, 240.21053555353612, 444.32089174877666, 512.9820965572003]",0,2,1,0,3,0
91190086_pmale.jpg,1333,2000,"[1071.744439253481, 131.2521109739496, 295.28750583983486, 383.81587893750986]",1,0,1,3,3,0
91416101_pmale.jpg,800,2000,"[906.0000000000003, 166.38500442907818, 124.52983154776493, 167.61499557092182]",0,0,1,1,1,0
91564004_pmale.jpg,962,2000,"[1465.3327470632107, 137.32738616415548, 169.3345058735686, 211.09128721385173]",0,0,1,1,6,0
91585586_pmale.jpg,1333,2000,"[1203.5684538521552, 259.41459170938174, 152.43154614784575, 194.58540829061985]",0,0,1,1,4,0
91618450_pmale.jpg,1333,2000,"[621.9041647200559, 211.69404539843393, 361.51112149303776, 483.305954601566]",0,0,1,3,4,0
91620860_pmale.jpg,1700,2550,"[1693.683371870831, 278.91773903319444, 168.62078275384124, 216.0822609668054]",0,0,1,1,3,0
91654980_pmale.jpg,1333,2000,"[1016.0, 417.88435851131766, 205.65466857093776, 261.11564148868104]",0,2,1,2,3,0
91664837_pmale.jpg,1333,2000,"[647.4679304485267, 181.54822074994772, 472.4356139621208, 609.0232327238408]",0,1,1,1,3,0
91676548_pmale.jpg,962,2000,"[1361.9999999999986, 135.23875360980048, 263.8675417079126, 345.26574494627886]",0,0,1,1,3,0
91711020_pmale.jpg,1125,2000,"[631.5905441248561, 213.34397132582777, 166.0326239464884, 262.68794265165633]",0,0,1,1,1,0
91768071_pmale.jpg,1333,2000,"[761.2845496147135, 135.8124150113933, 676.1924173087972, 888.9233907271573]",0,1,1,1,3,0
91860745_pmale.jpg,1110,2000,"[941.1512398362131, 138.4459067011331, 139.84876016378638, 177.55409329886686]",0,1,1,3,3,0
91891811_pmale.jpg,1333,2000,"[1044.9067880657872, 209.8648239535767, 225.5592716052459, 292.3220533088703]",0,2,1,2,3,0
91893576_pmale.jpg,1333,2000,"[1145.494921909607, 373.0031082582271, 160.5050780903934, 211.99689174177257]",0,2,1,2,4,0
91951727_pmale.jpg,2000,1333,"[575.0066397175372, 608.9999999999992, 328.48921045900096, 435.01190222095045]",1,2,1,0,4,0
91958967_pmale.jpg,1814,2000,"[495.93179943703126, 263.9330147604204, 210.6633112685076, 185.26316236461344]",0,0,1,1,4,0
92036513_pmale.jpg,1333,2000,"[872.0000000000002, 91.2435405892821, 274.99999999999994, 383.658953260827]",0,0,1,1,3,0
92074028_pmale.jpg,1333,2000,"[794.0311814505059, 167.19184790345696, 388.9532278242378, 554.8489125792555]",0,0,1,1,4,0
92140439_pmale.jpg,1333,2000,"[1245.2391166846412, 319.00000000000006, 314.6956888409558, 417.5492026458372]",0,0,1,1,3,0
92146568_pmale.jpg,1333,2000,"[845.4094393068671, 219.66862345072715, 152.75433641588037, 196.75146758804502]",0,2,1,2,3,0
92267923_pmale.jpg,2000,1333,"[522.8359656422884, 623.484724254197, 270.917982821144, 373.3662599654256]",0,1,1,2,4,0
92268023_pmale.jpg,1333,2000,"[1398.0862926451, 115.04439491196857, 173.10321961307653, 254.91121017606417]",0,0,1,3,4,0
92360065_pmale.jpg,999,2000,"[588.9503832375535, 228.32596124975208, 171.2679305172092, 187.70558338732002]",0,0,1,2,0,0
92487079_pmale.jpg,1333,2000,"[864.3512944258339, 279.23622004833055, 210.46605967103775, 291.7034132044517]",1,1,1,3,4,0
92493895_pmale.jpg,1333,2000,"[1352.9999999999864, 276.57038255115935, 212.6688575954827, 265.38269574806515]",0,0,1,1,3,0
92677622_pmale.jpg,1333,2000,"[875.0, 138.0, 306.0, 449.9999999999999]",0,0,1,1,3,0
92725955_pmale.jpg,1333,2000,"[834.0000000000063, 292.2039697343779, 579.1500233593316, 660.7478890260502]",2,1,1,3,4,0
92772733_pmale.jpg,1333,2000,"[974.2350651221, 246.990717917611, 144.77346909384303, 200.75696156179166]",0,1,1,3,3,0
92955739_pmale.jpg,1333,2000,"[576.3798050544386, 677.941936645024, 142.1384951675611, 141.50929106811387]",5,2,1,0,4,0
93002698_pmale.jpg,1335,2000,"[771.0803880795182, 199.99999999999977, 171.37941788071998, 253.51822755008965]",0,1,1,3,3,0
93092896_pmale.jpg,1330,2000,"[264.6085474329101, 6.550988092563433e-14, 276.68918559776927, 305.1591421788304]",1,1,1,3,4,0
93104503_pmale.jpg,673,2000,"[301.9999999999997, 130.01720047169815, 196.99999999999991, 249.98436320754698]",1,0,1,3,3,0
93144468_pmale.jpg,1328,2000,"[854.7606528025769, 604.6148720359196, 243.6655712022591, 185.70156661677623]",1,1,1,3,4,0
93149030_pmale.jpg,1333,2000,"[873.1119709739522, 188.6889832015596, 314.888029026048, 406.8695478919821]",0,2,1,2,3,0
93179448_pmale.jpg,1333,2000,"[306.5830075625656, 367.9628159728803, 135.66796974973704, 182.6405557937709]",0,1,1,1,4,0
93323757_pmale.jpg,1333,2000,"[1151.4166211508516, 187.99999999999983, 154.58337884914806, 215.9999999999998]",0,1,1,1,3,0
93335068_pmale.jpg,1333,2000,"[629.3721403955925, 148.45701578683114, 329.627859604407, 419.08596842633716]",1,1,1,3,3,0
93352732_pmale.jpg,1333,2000,"[869.3636363636366, 234.6293414999995, 253.65036363636372, 362.1883857727276]",1,0,1,1,4,0
93352747_pmale.jpg,2000,1333,"[406.54269527166264, 414.92724802649235, 297.8187527024149, 365.79901597203417]",0,2,0,0,4,0
93413230_pmale.jpg,1333,2000,"[790.9999999999984, 65.0587947711938, 289.3353411547337, 402.18378502245713]",0,1,1,2,3,0
93559759_pmale.jpg,1333,2000,"[548.4358863411378, 288.29379819566714, 147.08548487848134, 184.75202442751618]",0,1,1,3,3,0
93615171_pmale.jpg,800,2000,"[1362.581224724915, 139.753628654366, 124.59612218445574, 194.3292042593559]",0,2,1,2,0,0
93689049_pmale.jpg,1333,2000,"[1199.6850635825185, 261.16889028491636, 155.81887861373227, 211.49599748714962]",1,0,1,3,1,0
93714583_pmale.jpg,967,2000,"[345.99999999999994, 102.00406229508187, 157.00000000000048, 234.99651803278732]",0,2,1,3,6,0
93716426_pmale.jpg,1125,2000,"[767.8605848366855, 148.9620694166407, 252.75961010887565, 324.9417236416952]",0,1,1,3,3,0
93849008_pmale.jpg,1333,2000,"[1232.3798050544376, 180.99999999999991, 267.62019494556125, 356.99999999999994]",0,0,1,1,3,0
93888445_pmale.jpg,1333,2000,"[819.6778510291638, 129.51246925054375, 215.8379696642878, 283.48753074945586]",0,0,1,3,3,0
94050530_pmale.jpg,1333,2000,"[680.6543427843686, 144.00000000000006, 233.38262886252585, 325.00000000000017]",0,0,1,1,3,0
94051628_pmale.jpg,1500,2000,"[1071.244423467193, 281.0796575819361, 117.2815216878811, 212.30974318645212]",0,0,1,3,4,0
94158108_pmale.jpg,2000,1333,"[528.7956919820926, 326.9316731245385, 156.8853347442748, 195.06832687546293]",0,1,1,3,4,0
94170745_pmale.jpg,1333,2000,"[633.9999999999992, 463.98413004476237, 283.97411159253045, 182.0770826397252]",2,1,1,1,5,0
94170752_pmale.jpg,1333,2000,"[493.99999999999943, 144.33254156769598, 643.9999999999998, 678.0047505938242]",2,1,1,1,3,0
94204305_pmale.jpg,1333,2000,"[783.4880047176661, 195.22280363036904, 371.9102138352455, 530.0557009075899]",0,0,1,1,6,0
94246019_pmale.jpg,1330,2000,"[508.99999999999943, 309.9999999999997, 180.26972201352382, 215.99749561732986]",2,0,1,1,4,0
94257076_pmale.jpg,1333,2000,"[1080.5988853140213, 147.0, 378.40111468597337, 473.40204423337974]",0,2,1,0,5,0
94262948_pmale.jpg,1333,2000,"[859.6377572274682, 322.0000000000001, 258.68979421802493, 272.5799089612276]",0,1,1,3,5,0
94489700_pmale.jpg,2000,1333,"[571.5817885855887, 506.0000000000019, 335.5244527581466, 349.5861851318731]",4,0,1,3,6,0
94520227_pmale.jpg,967,2000,"[353.73079801412854, 108.23815344270395, 138.78200330978626, 198.76184655729608]",0,1,1,3,3,0
94521209_pmale.jpg,800,2000,"[1399.3113925375085, 120.5598485594121, 108.13598528748307, 161.24002524009728]",0,1,1,3,3,0
94523515_pmale.jpg,800,2000,"[1379.8871577805255, 132.4322723927798, 130.659720365952, 202.39079183902734]",0,2,1,3,3,0
94648878_pmale.jpg,1333,2000,"[1211.768483117329, 149.99999999999991, 252.73320957946783, 331.4149631006524]",0,0,1,3,3,0
9466981_pmale.jpg,2000,1333,"[300.10885147320505, 699.4067216032802, 373.3673339529366, 462.5932783967199]",1,0,1,3,3,0
94675979_pmale.jpg,1333,2000,"[702.9999999999989, 273.03548579579933, 153.98015329502158, 216.92902840840065]",0,0,1,1,3,0
94713473_pmale.jpg,2000,1544,"[293.99999999999966, 246.9999999999998, 229.01129655403113, 236.9999999999996]",1,2,1,2,4,0
94714304_pmale.jpg,1333,2000,"[699.3363675655858, 220.2512907088591, 570.3272648688302, 789.5811821519014]",0,1,1,1,3,0
94733051_pmale.jpg,1125,2000,"[727.8835788132212, 0.0, 429.17878408778944, 391.30174476450225]",0,1,1,3,4,0
94733053_pmale.jpg,1125,2000,"[1013.3115840356695, 275.71985662914125, 189.6884159643253, 246.9042580675448]",0,1,1,3,4,0
94862997_pmale.jpg,2000,1333,"[980.7822831265202, 372.15931516387286, 177.06719451288106, 235.2717232210404]",3,0,1,1,4,0
94936588_pmale.jpg,2000,1333,"[549.6064699370015, 361.9999999999999, 133.47554724185323, 187.1615747513995]",4,0,1,3,0,0
94947293_pmale.jpg,2000,1333,"[529.5048929017166, 324.9999999999998, 274.4951070982833, 365.99999999999983]",0,1,1,3,3,0
94954131_pmale.jpg,1333,2000,"[806.6325775272217, 319.63816806107997, 486.21085917574044, 627.2127226870257]",0,1,1,1,3,0
94955201_pmale.jpg,1333,2000,"[681.0363672881789, 316.0000000000001, 465.48181635590566, 667.3642719263612]",0,1,1,3,3,0
95010979_pmale.jpg,1333,2000,"[1033.065247892978, 273.74246318841784, 218.5905441248565, 308.2575368115804]",0,1,1,3,3,0
95021606_pmale.jpg,1333,2000,"[649.9999999999982, 0.0, 197.76563357307833, 219.81064494841274]",4,1,0,3,4,0
9514094_pmale.jpg,1334,2000,"[249.99999999999872, 196.21070712163774, 220.0470610475339, 219.48852808395873]",0,1,1,3,3,0
95177736_pmale.jpg,2000,1333,"[666.0593797391489, 776.7409713522055, 184.76709927686392, 234.82678329864936]",0,0,1,3,3,0
95249497_pmale.jpg,1333,2000,"[1067.367422472775, 191.72366387783848, 202.26515505444388, 258.8508907481069]",0,0,1,3,3,0
95254545_pmale.jpg,1333,2000,"[851.1394151633131, 171.99999999999997, 262.3858285186389, 387.47338762896777]",0,2,1,2,3,0
95290995_pmale.jpg,1333,2000,"[1020.1203450838043, 176.49288433626725, 264.7501365474419, 334.2613895187938]",4,1,1,3,0,0
95422653_pmale.jpg,1333,2000,"[611.75433641588, 332.1365983107017, 162.0818878613733, 196.19477823857122]",0,1,1,3,4,0
95422945_pmale.jpg,1333,2000,"[1006.0339776826703, 77.96371617559802, 253.5585744514211, 285.0362838244008]",0,0,1,1,4,0
95423172_pmale.jpg,1333,2000,"[1368.9982411896444, 99.09758593844884, 140.33626468392714, 177.0121726553961]",0,1,1,3,4,0
95450271_pmale.jpg,1333,2000,"[1091.859020796127, 280.921038255892, 277.38032640129, 361.6508087236438]",0,1,1,3,3,0
95537158_pmale.jpg,1333,2000,"[705.7195143491438, 275.79708617638875, 151.24084988900051, 214.52320520597357]",0,0,1,1,3,0
95651349_pmale.jpg,1333,2000,"[743.999999999993, 165.76544032628445, 267.9999999999973, 357.42772150561274]",4,1,1,3,0,0
95693059_pmale.jpg,1333,2000,"[1072.0000000000014, 138.27982441368388, 178.00000000000017, 233.72017558631617]",0,1,1,1,4,0
95750473_pmale.jpg,1333,2000,"[1230.7635697358867, 201.75271972594857, 147.2364302641114, 277.24728027405064]",0,0,1,3,4,0
95840042_pmale.jpg,1333,2000,"[702.9999999999998, 269.0, 155.09352408156286, 221.99999999999986]",0,0,1,1,3,0
95907645_pmale.jpg,1333,2000,"[762.3667133373356, 235.41732028998385, 186.85581846286735, 254.72894614463837]",0,0,1,1,3,0
95978359_pmale.jpg,1332,2000,"[1211.4384394396338, 286.6621863949165, 326.5615605603602, 497.0393894749511]",0,1,1,1,3,0
96054089_pmale.jpg,1333,2000,"[455.4321179338008, 176.8015440322226, 434.949228503288, 700.3350542784785]",0,1,1,3,3,0
96060297_pmale.jpg,1333,2000,"[821.9999999999952, 241.6127099835179, 293.9962324438611, 329.01114954742616]",0,0,1,3,0,0
96098715_pmale.jpg,2000,1333,"[568.0385786291141, 504.48316887982526, 203.8130594758934, 273.1292077800405]",0,0,1,2,4,0
96102612_pmale.jpg,1333,2000,"[928.7389974708151, 69.0, 105.26100252918381, 174.99999999999997]",0,0,1,3,4,0
9613875_pmale.jpg,2000,1333,"[442.8906332057611, 503.2853147640821, 313.2187335884775, 435.5360139269383]",0,1,1,1,3,0
96166666_pmale.jpg,1333,2000,"[1001.7165862320876, 329.61735991790846, 183.77046950958763, 180.56374032374455]",0,1,1,1,3,0
9617010_pmale.jpg,1333,2000,"[923.2885751332652, 275.0000000000002, 433.0514335110216, 402.97257611746926]",0,1,1,1,4,0
9620127_pmale.jpg,2000,1333,"[515.9795957718372, 294.0000000000003, 315.54420916101924, 423.5151323065459]",0,1,1,1,3,0
96222659_pmale.jpg,1333,2000,"[673.1901632006421, 238.61876868030868, 148.47004044012047, 224.67102102906185]",0,1,1,3,3,0
96287988_pmale.jpg,1333,2000,"[1173.9930013097865, 408.9944350113048, 173.0538832774957, 214.94519824147483]",0,1,1,3,3,0
9636814_pmale.jpg,1333,2000,"[1000.6050030127514, 319.00000000000006, 494.5224934723771, 669.6003495595]",0,1,1,1,2,0
96415749_pmale.jpg,1333,2000,"[605.9999999999998, 360.030928828538, 304.093267814555, 425.4536067571938]",0,1,1,3,4,0
96467678_pmale.jpg,1526,2000,"[784.1507101394552, 489.387540456791, 341.39036474433175, 507.6842637438173]",0,2,1,3,3,0
96559541_pmale.jpg,1122,2000,"[902.1273947705832, 230.63026370415113, 217.74521045883407, 263.36973629584844]",0,0,1,3,2,0
96642473_pmale.jpg,1333,2000,"[863.271713921843, 147.0, 224.72828607815654, 337.9999999999999]",0,1,1,1,3,0
9702077_pmale.jpg,1331,2000,"[711.000000000001, 196.99999999999974, 362.99999999999886, 453.9999999999996]",0,1,1,3,4,0
97030289_pmale.jpg,1333,2000,"[549.9999999999995, 212.99999999999946, 262.01150595887526, 303.0068014093877]",0,0,1,3,3,0
97187848_pmale.jpg,1125,2000,"[941.5784285396244, 194.00000000000006, 202.2003285915725, 279.91311161376194]",0,1,1,3,4,0
97187852_pmale.jpg,1125,2000,"[974.0412809018444, 192.07551045908536, 219.95871909815364, 309.4957752494147]",0,1,1,3,3,0
97222071_pmale.jpg,1500,2000,"[553.4267849703842, 208.9999999999996, 143.14643005922775, 163.05823381635236]",0,1,1,2,4,0
97222072_pmale.jpg,1500,2000,"[969.6617162900562, 663.412764872487, 107.45718224012701, 141.65969874552073]",0,1,1,2,4,0
97222074_pmale.jpg,1200,1600,"[703.7371868769629, 85.36551610620694, 101.26281312303679, 122.53103632741349]",0,1,1,3,4,0
97275481_pmale.jpg,1333,2000,"[649.9999999999994, 114.51247801509044, 189.4028612234384, 242.48752198490877]",0,1,1,1,3,0
97445673_pmale.jpg,1333,2000,"[893.0647591843746, 374.9999999999989, 179.21581306031277, 259.37188049622773]",0,2,1,3,4,0
97483947_pmale.jpg,1333,2000,"[1317.9724614378663, 156.9080663546163, 181.04589760355074, 223.13064254870363]",0,0,1,3,4,0
97562168_pmale.jpg,2000,1333,"[579.414213510004, 373.0980807321892, 130.58578648999284, 178.9509596339051]",0,0,1,3,3,0
97579846_pmale.jpg,1333,2000,"[859.6271522631672, 329.9860875282664, 166.55927160524558, 202.29422836540493]",0,0,1,1,4,0
9763641_pmale.jpg,1332,2000,"[994.4194179084443, 290.7091848506136, 271.3773783595066, 372.3780596941985]",0,1,1,3,4,0
9780360_pmale.jpg,1333,2000,"[851.2373071258216, 175.0, 387.4321179338014, 431.378866103567]",0,1,1,1,4,0
9783510_pmale.jpg,2000,1333,"[548.2508706009987, 407.10621010924694, 250.5484329182023, 358.73447472687997]",0,1,1,3,3,0
97858832_pmale.jpg,1333,2000,"[467.99999999999983, 251.01249881235046, 279.00000000000006, 372.0197897862235]",4,0,1,3,3,0
97874044_pmale.jpg,1333,2000,"[861.9999999999977, 387.99999999999864, 253.25423174199352, 347.46896165097036]",3,1,1,1,3,0
97882003_pmale.jpg,1333,2000,"[1138.3309882528533, 74.01217265539601, 227.66725293678545, 290.99999999999994]",4,0,1,1,3,0
9789546_pmale.jpg,1333,2000,"[884.0363672881789, 147.51284593399237, 518.9636327118143, 737.1228821396384]",0,1,1,3,4,0
97959970_pmale.jpg,1333,2000,"[1056.732273318043, 368.30918600009886, 308.561125531839, 290.3906832497649]",0,1,1,1,4,0
97983923_pmale.jpg,2000,1875,"[1066.9847788843283, 462.0000000000004, 246.5567214975169, 280.1955135906436]",0,0,1,1,0,0
98128775_pmale.jpg,1333,2000,"[1349.2265309061613, 396.24303843820826, 119.49573289202903, 176.01856416477787]",3,0,1,3,3,0
98167564_pmale.jpg,1333,2000,"[983.7124941601661, 171.79603026562262, 248.3194509331494, 347.2039697343772]",0,2,1,2,4,0
9823615_pmale.jpg,1407,2000,"[965.9999999999998, 206.00000000000006, 272.5559854869759, 360.1171794888388]",0,1,1,3,3,0
9823617_pmale.jpg,2000,1564,"[807.3591377275328, 251.41643273195518, 265.58963962793194, 345.67907271723664]",0,1,1,3,3,0
9823618_pmale.jpg,2000,1383,"[545.5516743156223, 247.8301345536503, 282.93107258217066, 368.4769669235208]",0,1,1,3,3,0
98344215_pmale.jpg,1333,2000,"[1153.2139809445057, 124.99999999999943, 545.465047638717, 745.826582883679]",3,1,1,3,4,0
98361511_pmale.jpg,673,2000,"[305.9999999999997, 129.0156367924528, 193.00000000000009, 248.9827995283019]",1,0,1,3,3,0
98388500_pmale.jpg,629,2000,"[1294.3759550825869, 46.621018648871214, 221.2480898348133, 333.0106169363426]",0,0,1,1,1,0
98679401_pmale.jpg,1334,2000,"[962.0444638997037, 186.47749369620584, 267.57573104585714, 365.1909974784823]",1,0,1,1,3,0
98684363_pmale.jpg,2000,1333,"[650.9999999999975, 540.8973457103527, 202.99999999999926, 238.4424767930881]",3,1,1,1,3,0
