file_name,height,width,bbox,age,race,masked,skintone,emotion,gender
cr_1540.jpg,280,390,"[238, 62, 25, 40]",0,0,0,1,4,0
cr_1540.jpg,280,390,"[148, 69, 32, 38]",0,2,0,2,4,0
cr_1540.jpg,280,390,"[74, 73, 38, 36]",0,0,0,1,4,1
cr_1542.jpg,280,390,"[128, 27, 74, 102]",0,2,0,0,4,1
cr_1543.jpg,280,173,"[62, 49, 43, 51]",0,2,0,2,4,1
cr_1544.jpg,280,390,"[123, 56, 63, 70]",0,0,0,3,4,1
cr_1544.jpg,280,390,"[239, 58, 57, 60]",0,2,1,2,4,1
cr_1547.jpg,280,390,"[143, 67, 55, 65]",1,2,0,0,4,1
cr_1548.jpg,280,395,"[94, 23, 56, 72]",0,2,0,2,4,1
cr_1549.jpg,280,390,"[123, 21, 73, 104]",0,2,0,0,4,1
cr_1549.jpg,280,390,"[193, 76, 77, 101]",0,2,0,0,4,0
cr_1550.jpg,280,390,"[253, 34, 29, 44]",0,2,0,0,4,1
cr_1550.jpg,280,390,"[210, 68, 29, 41]",0,2,0,0,4,1
cr_1551.jpg,280,390,"[175, 29, 45, 53]",0,2,0,2,4,1
cr_1553.jpg,280,390,"[173, 51, 41, 53]",0,2,1,2,3,1
cr_1554.jpg,280,493,"[245, 41, 78, 113]",0,2,0,0,4,1
cr_1555.jpg,280,401,"[193, 36, 52, 65]",0,0,0,2,4,1
cr_1555.jpg,280,401,"[122, 82, 44, 52]",3,2,0,3,4,0
cr_1556.jpg,280,348,"[159, 26, 36, 52]",0,2,0,2,4,1
cr_1557.jpg,280,415,"[106, 47, 47, 61]",0,2,0,2,4,1
cr_1558.jpg,280,390,"[147, 22, 105, 180]",0,2,0,0,4,1
cr_1559.jpg,280,390,"[134, 40, 100, 173]",1,2,0,0,4,1
cr_1560.jpg,280,390,"[166, 24, 42, 56]",1,2,1,0,3,1
cr_1562.jpg,280,390,"[154, 27, 42, 63]",1,1,0,2,4,1
cr_1563.jpg,280,462,"[196, 17, 55, 63]",0,2,1,0,4,1
cr_1564.jpg,280,418,"[377, 98, 31, 42]",0,2,1,3,4,0
cr_1564.jpg,280,418,"[182, 96, 44, 64]",0,2,1,0,0,0
cr_1565.jpg,280,390,"[47, 9, 158, 195]",1,1,0,2,3,1
cr_1565.jpg,280,390,"[206, 28, 138, 179]",1,0,0,3,4,0
cr_1566.jpg,280,390,"[163, 46, 56, 74]",0,2,0,0,4,1
cr_1567.jpg,280,549,"[453, 69, 39, 53]",0,0,0,1,4,0
cr_1567.jpg,280,549,"[291, 66, 42, 60]",0,2,0,0,4,1
cr_1568.jpg,280,390,"[211, 41, 17, 25]",0,2,0,2,4,1
cr_1570.jpg,280,390,"[250, 65, 32, 47]",0,2,0,0,4,1
cr_1570.jpg,280,390,"[66, 72, 34, 51]",0,2,0,2,4,1
cr_1571.jpg,280,390,"[79, 4, 37, 69]",0,0,0,1,4,1
cr_1571.jpg,280,390,"[258, 43, 28, 35]",0,2,0,0,4,0
cr_1573.jpg,280,390,"[130, 35, 34, 47]",0,0,0,1,4,1
cr_1573.jpg,280,390,"[289, 40, 29, 63]",0,0,0,2,4,0
cr_1573.jpg,280,390,"[189, 72, 31, 43]",0,2,0,2,4,0
cr_1574.jpg,280,173,"[70, 70, 47, 58]",0,0,0,1,4,0
cr_1575.jpg,280,389,"[189, 72, 38, 48]",0,2,0,2,4,1
cr_1576.jpg,280,396,"[273, 46, 58, 76]",1,2,1,0,3,1
cr_1577.jpg,280,839,"[388, 50, 34, 42]",0,2,1,0,3,1
cr_1578.jpg,280,390,"[107, 23, 45, 65]",0,2,0,2,4,1
cr_1579.jpg,280,390,"[152, 71, 86, 133]",0,2,0,2,4,1
cr_1580.jpg,280,390,"[133, 71, 26, 51]",2,0,0,1,4,1
cr_1580.jpg,280,390,"[237, 86, 37, 48]",0,2,0,0,4,1
cr_1581.jpg,280,390,"[111, 27, 65, 91]",0,2,0,0,4,1
cr_1582.jpg,280,390,"[31, 38, 35, 33]",0,2,0,0,4,1
cr_1582.jpg,280,390,"[184, 81, 26, 32]",0,0,0,1,4,0
cr_1582.jpg,280,390,"[86, 67, 23, 29]",0,0,0,1,4,1
cr_1583.jpg,280,390,"[233, 55, 55, 79]",0,2,0,2,4,1
cr_1583.jpg,280,390,"[121, 77, 51, 67]",0,2,0,2,4,0
cr_1584.jpg,280,390,"[144, 48, 79, 117]",0,0,0,1,4,1
cr_1585.jpg,280,785,"[499, 32, 178, 189]",0,2,1,2,4,1
cr_1586.jpg,280,390,"[137, 2, 72, 94]",0,2,0,0,4,1
cr_1587.jpg,280,390,"[203, 42, 40, 59]",0,2,0,2,4,1
cr_1588.jpg,280,390,"[130, 40, 30, 48]",0,2,0,0,4,0
cr_1588.jpg,280,390,"[246, 48, 32, 46]",4,0,1,3,4,1
cr_1589.jpg,280,390,"[83, 43, 80, 79]",0,2,0,0,4,1
cr_1589.jpg,280,390,"[204, 83, 60, 71]",0,2,0,2,4,0
cr_1591.jpg,280,390,"[172, 54, 47, 66]",0,2,0,0,4,0
cr_1592.jpg,280,493,"[298, 52, 81, 113]",0,2,0,0,4,0
cr_1593.jpg,280,390,"[192, 49, 66, 87]",1,2,1,0,3,0
cr_1593.jpg,280,390,"[123, 85, 72, 102]",4,2,1,0,3,1
cr_1595.jpg,280,390,"[217, 58, 72, 103]",0,2,0,0,4,0
cr_1596.jpg,280,493,"[147, 46, 73, 123]",0,2,0,0,4,1
cr_1597.jpg,280,390,"[261, 35, 18, 21]",0,0,0,1,4,1
cr_1597.jpg,280,390,"[146, 58, 36, 44]",0,0,1,1,4,0
cr_1600.jpg,280,390,"[122, 33, 42, 58]",0,2,0,0,4,1
cr_1601.jpg,280,173,"[71, 19, 21, 31]",0,1,0,2,4,1
cr_1602.jpg,280,260,"[109, 44, 43, 53]",0,2,0,0,4,1
cr_1603.jpg,280,390,"[147, 37, 94, 145]",0,2,1,0,3,1
cr_1604.jpg,280,390,"[113, 34, 77, 106]",0,2,0,0,4,1
cr_1605.jpg,280,390,"[178, 22, 66, 84]",0,2,1,0,3,1
cr_1608.jpg,280,390,"[165, 54, 60, 88]",0,2,1,0,4,1
cr_1609.jpg,280,390,"[34, 123, 33, 35]",0,0,0,1,4,0
cr_1609.jpg,280,390,"[171, 48, 61, 88]",0,2,0,0,4,1
cr_1610.jpg,280,390,"[189, 33, 43, 63]",0,2,1,2,3,1
cr_1613.jpg,280,462,"[414, 104, 19, 22]",0,0,0,1,4,0
cr_1613.jpg,280,462,"[111, 84, 18, 19]",0,0,0,1,4,1
cr_1613.jpg,280,462,"[63, 105, 26, 26]",0,0,0,1,4,0
cr_1615.jpg,280,390,"[69, 56, 29, 38]",0,0,0,1,4,0
cr_1615.jpg,280,390,"[246, 70, 35, 48]",0,2,0,2,4,1
cr_1616.jpg,280,493,"[223, 54, 80, 110]",0,2,0,2,4,1
cr_1617.jpg,280,390,"[210, 73, 51, 63]",0,0,0,1,4,0
cr_1617.jpg,280,390,"[268, 24, 48, 75]",0,2,0,2,4,1
cr_1618.jpg,280,401,"[184, 21, 56, 84]",0,2,0,0,4,1
cr_1619.jpg,280,390,"[336, 154, 15, 19]",0,0,0,3,4,0
cr_1619.jpg,280,390,"[109, 72, 26, 38]",4,0,0,3,4,1
cr_1621.jpg,280,390,"[276, 52, 36, 55]",3,2,0,2,4,1
cr_1621.jpg,280,390,"[105, 24, 36, 57]",0,2,0,2,4,1
cr_1622.jpg,280,390,"[135, 20, 49, 51]",0,2,0,0,4,1
cr_1623.jpg,280,347,"[91, 29, 50, 62]",4,0,1,1,3,0
cr_1623.jpg,280,347,"[245, 73, 41, 58]",0,2,0,2,4,0
cr_1623.jpg,280,347,"[123, 71, 47, 66]",0,0,1,1,4,1
cr_1624.jpg,280,390,"[99, 93, 56, 70]",0,2,0,2,4,1
cr_1624.jpg,280,390,"[213, 47, 53, 42]",0,0,0,3,4,0
cr_1627.jpg,280,390,"[0, 55, 43, 56]",0,0,0,1,4,0
cr_1627.jpg,280,390,"[300, 34, 43, 61]",0,0,0,1,4,0
cr_1628.jpg,280,390,"[201, 57, 83, 104]",0,2,0,0,4,0
cr_1629.jpg,280,390,"[151, 26, 62, 78]",0,2,1,0,3,1
cr_1630.jpg,280,390,"[119, 35, 40, 62]",0,2,0,0,4,1
cr_1633.jpg,280,393,"[174, 55, 59, 71]",1,2,0,0,4,1
cr_1635.jpg,280,390,"[209, 75, 37, 41]",2,0,1,1,4,1
cr_1636.jpg,280,781,"[558, 67, 55, 57]",3,2,0,0,4,1
cr_1638.jpg,280,390,"[187, 56, 56, 78]",0,2,0,0,4,0
cr_1639.jpg,280,390,"[65, 51, 49, 67]",0,2,0,0,4,1
cr_1639.jpg,280,390,"[206, 50, 47, 62]",0,2,0,0,4,0
cr_1640.jpg,280,390,"[318, 51, 13, 14]",0,2,1,0,4,1
cr_1640.jpg,280,390,"[71, 76, 25, 35]",0,2,1,0,4,1
cr_1640.jpg,280,390,"[153, 70, 19, 28]",0,2,1,0,4,0
cr_1640.jpg,280,390,"[201, 75, 22, 30]",0,2,1,0,4,0
cr_1641.jpg,280,390,"[99, 28, 101, 139]",4,2,1,0,3,1
cr_1642.jpg,280,406,"[48, 54, 27, 37]",0,0,0,1,4,0
cr_1642.jpg,280,406,"[335, 63, 28, 35]",0,0,0,1,4,0
cr_1642.jpg,280,406,"[251, 24, 30, 38]",0,0,0,1,4,1
cr_1642.jpg,280,406,"[117, 25, 30, 42]",0,2,0,2,4,1
cr_1642.jpg,280,406,"[189, 61, 28, 36]",0,2,0,3,4,0
cr_1643.jpg,280,390,"[191, 39, 16, 23]",0,2,1,2,3,1
cr_1644.jpg,280,379,"[230, 63, 31, 44]",0,2,0,0,4,0
cr_1645.jpg,280,390,"[239, 45, 48, 66]",0,2,0,0,4,1
cr_1646.jpg,280,382,"[61, 21, 76, 97]",0,0,1,3,3,0
cr_1647.jpg,280,1036,"[664, 67, 82, 107]",0,2,1,3,3,0
cr_1647.jpg,280,1036,"[101, 73, 79, 107]",0,2,1,3,4,0
cr_1647.jpg,280,1036,"[856, 76, 80, 112]",0,2,1,2,2,1
cr_1647.jpg,280,1036,"[476, 26, 85, 117]",0,1,1,3,3,0
cr_1647.jpg,280,1036,"[281, 62, 79, 112]",0,2,1,2,3,0
cr_1648.jpg,280,390,"[136, 47, 173, 167]",0,2,1,0,4,0
cr_1649.jpg,280,390,"[99, 17, 46, 69]",0,2,0,0,4,1
cr_1650.jpg,280,380,"[204, 18, 124, 186]",4,2,1,0,3,1
cr_1651.jpg,280,390,"[148, 46, 111, 168]",1,2,0,0,4,1
cr_1652.jpg,280,390,"[166, 92, 38, 73]",1,2,1,0,4,1
cr_1654.jpg,280,390,"[114, 54, 42, 51]",0,2,1,0,3,1
cr_1654.jpg,280,390,"[226, 79, 43, 51]",0,2,1,2,4,1
cr_1657.jpg,280,390,"[217, 82, 45, 54]",0,2,1,0,4,1
cr_1657.jpg,280,390,"[92, 58, 44, 53]",0,2,1,0,3,1
cr_1658.jpg,280,173,"[15, 69, 54, 71]",0,2,0,2,4,1
cr_1660.jpg,280,390,"[235, 62, 14, 23]",0,2,0,2,4,0
cr_1661.jpg,280,390,"[77, 13, 61, 87]",0,2,1,0,3,1
cr_1661.jpg,280,390,"[161, 15, 35, 48]",0,0,1,2,3,0
cr_1662.jpg,280,390,"[191, 56, 112, 119]",0,2,0,0,4,1
cr_1665.jpg,280,390,"[186, 46, 57, 75]",0,2,0,0,4,1
cr_1666.jpg,280,390,"[142, 57, 95, 137]",0,2,0,0,3,1
cr_1667.jpg,280,390,"[177, 104, 34, 41]",0,2,0,0,4,1
cr_1667.jpg,280,390,"[282, 112, 23, 37]",1,2,0,2,4,0
cr_1667.jpg,280,390,"[87, 87, 31, 48]",0,2,0,2,4,1
cr_1669.jpg,280,390,"[84, 29, 34, 46]",0,0,0,1,4,1
cr_1669.jpg,280,390,"[169, 56, 34, 44]",0,2,0,2,4,0
cr_1669.jpg,280,390,"[235, 37, 46, 67]",0,0,0,1,4,1
cr_1671.jpg,280,390,"[87, 47, 47, 55]",0,2,1,0,3,1
cr_1671.jpg,280,390,"[206, 70, 46, 57]",0,2,1,0,3,1
cr_1672.jpg,280,390,"[167, 34, 63, 79]",0,2,0,0,4,1
cr_1673.jpg,280,390,"[147, 92, 64, 82]",0,2,1,0,4,1
cr_1674.jpg,280,390,"[259, 51, 45, 61]",0,2,0,0,4,0
cr_1674.jpg,280,390,"[95, 27, 46, 68]",0,2,0,0,4,1
cr_1675.jpg,280,347,"[148, 54, 72, 94]",1,2,0,0,4,1
cr_1676.jpg,280,173,"[70, 45, 26, 33]",0,0,1,3,4,1
cr_1677.jpg,280,390,"[203, 90, 15, 21]",0,2,0,0,4,0
cr_1678.jpg,280,462,"[143, 40, 29, 44]",0,0,0,1,4,1
cr_1678.jpg,280,462,"[268, 44, 29, 45]",0,2,0,0,4,0
cr_1679.jpg,280,390,"[230, 90, 43, 53]",0,2,1,0,4,1
cr_1679.jpg,280,390,"[117, 68, 44, 51]",0,2,1,0,4,1
cr_1680.jpg,280,390,"[252, 33, 37, 38]",0,2,0,0,4,0
cr_1682.jpg,280,390,"[150, 38, 76, 107]",0,2,0,0,4,1
cr_1683.jpg,280,390,"[189, 68, 45, 63]",0,2,1,0,4,1
cr_1683.jpg,280,390,"[132, 90, 49, 63]",0,2,1,0,3,0
cr_1684.jpg,280,586,"[256, 58, 48, 72]",0,2,1,2,4,1
cr_1685.jpg,280,493,"[206, 40, 51, 68]",0,2,0,0,4,1
cr_1686.jpg,280,390,"[151, 43, 56, 67]",0,2,1,0,4,1
cr_1687.jpg,280,390,"[126, 49, 13, 20]",0,2,0,0,4,1
cr_1688.jpg,280,743,"[468, 40, 86, 109]",1,2,0,0,4,1
cr_1688.jpg,280,743,"[285, 37, 87, 119]",1,2,0,2,4,1
cr_1688.jpg,280,743,"[201, 36, 75, 99]",0,0,0,1,4,0
cr_1688.jpg,280,743,"[374, 45, 90, 120]",0,1,0,3,4,0
cr_1688.jpg,280,743,"[571, 48, 70, 89]",0,0,0,1,4,0
cr_1688.jpg,280,743,"[94, 49, 95, 142]",0,1,0,1,4,0
cr_1688.jpg,280,743,"[644, 60, 79, 115]",0,1,0,3,4,1
cr_1689.jpg,280,390,"[209, 39, 42, 60]",0,2,1,2,3,1
cr_1691.jpg,280,493,"[328, 105, 35, 52]",0,2,0,0,4,0
cr_1691.jpg,280,493,"[156, 81, 40, 52]",0,2,0,0,4,1
cr_1692.jpg,280,390,"[168, 34, 48, 61]",0,2,0,0,4,1
cr_1693.jpg,280,390,"[286, 41, 41, 49]",0,2,1,0,3,1
cr_1694.jpg,280,411,"[253, 3, 70, 87]",0,2,0,0,3,1
cr_1696.jpg,280,390,"[177, 16, 71, 94]",0,2,0,0,4,1
cr_2600.jpg,280,390,"[260, 64, 58, 64]",1,2,1,0,4,1
cr_2602.jpg,280,391,"[88, 42, 45, 58]",1,2,1,0,3,1
cr_2602.jpg,280,391,"[218, 32, 47, 63]",0,2,1,0,3,1
cr_2604.jpg,280,389,"[121, 24, 49, 65]",0,2,1,0,3,1
cr_2605.jpg,280,390,"[73, 99, 13, 18]",1,0,1,1,4,0
cr_2605.jpg,280,390,"[348, 76, 16, 19]",1,0,0,1,4,0
cr_2605.jpg,280,390,"[246, 89, 16, 17]",0,0,0,3,4,1
cr_2606.jpg,280,390,"[120, 36, 40, 67]",0,2,1,0,4,0
cr_2607.jpg,280,390,"[0, 0, 39, 55]",0,0,0,3,4,1
cr_2607.jpg,280,390,"[268, 40, 30, 34]",0,0,0,3,4,1
cr_2607.jpg,280,390,"[164, 42, 29, 34]",0,2,0,0,4,1
cr_2608.jpg,280,390,"[196, 47, 57, 84]",1,2,0,0,4,1
cr_2609.jpg,280,390,"[51, 64, 47, 49]",0,2,0,0,4,1
cr_2609.jpg,280,390,"[152, 64, 40, 46]",0,0,0,1,4,1
cr_2611.jpg,280,390,"[213, 39, 28, 41]",0,1,1,1,3,0
cr_2611.jpg,280,390,"[29, 30, 33, 38]",0,1,1,1,3,1
cr_2611.jpg,280,390,"[319, 38, 32, 35]",0,1,1,1,4,0
cr_2612.jpg,280,390,"[15, 101, 36, 41]",0,1,0,3,4,1
cr_2614.jpg,280,390,"[58, 92, 61, 54]",0,2,1,2,4,1
cr_2615.jpg,280,493,"[260, 56, 50, 68]",0,2,0,0,4,1
cr_2615.jpg,280,493,"[139, 41, 54, 72]",0,2,0,0,4,0
cr_2617.jpg,280,390,"[175, 103, 39, 56]",0,2,0,0,4,1
cr_2618.jpg,280,260,"[106, 49, 54, 74]",0,2,0,0,4,0
cr_2619.jpg,280,173,"[64, 59, 82, 61]",0,2,0,0,4,1
cr_2620.jpg,280,390,"[179, 73, 29, 43]",0,1,0,2,4,1
cr_2621.jpg,280,260,"[114, 51, 30, 37]",0,2,1,0,4,1
cr_2622.jpg,280,390,"[307, 115, 31, 39]",0,0,0,1,4,1
cr_2622.jpg,280,390,"[242, 125, 28, 32]",0,0,0,3,4,1
cr_2623.jpg,280,391,"[121, 36, 74, 99]",0,2,1,0,3,1
cr_2624.jpg,280,390,"[169, 68, 48, 86]",1,0,0,0,4,1
cr_2624.jpg,280,390,"[160, 65, 50, 100]",1,2,0,0,4,1
cr_2625.jpg,280,385,"[293, 12, 30, 40]",0,0,0,3,4,0
cr_2625.jpg,280,385,"[69, 42, 18, 27]",0,0,0,3,4,1
cr_2626.jpg,280,390,"[57, 43, 42, 55]",0,2,0,2,4,0
cr_2626.jpg,280,390,"[162, 48, 87, 123]",0,0,0,1,4,1
cr_2626.jpg,280,390,"[302, 52, 41, 54]",0,0,0,1,4,0
cr_2627.jpg,280,236,"[87, 104, 52, 74]",5,0,0,1,6,1
cr_2628.jpg,280,493,"[256, 23, 29, 44]",0,1,0,1,4,1
cr_2628.jpg,280,493,"[146, 14, 21, 38]",0,0,0,1,4,0
cr_2628.jpg,280,493,"[141, 11, 26, 37]",0,0,0,1,4,0
cr_2630.jpg,280,390,"[144, 93, 9, 10]",0,0,1,2,4,1
cr_2630.jpg,280,390,"[209, 85, 8, 12]",0,2,1,2,4,1
cr_2631.jpg,280,347,"[190, 33, 20, 23]",0,2,1,0,4,1
cr_2631.jpg,280,347,"[74, 51, 15, 20]",1,0,1,0,4,1
cr_2632.jpg,280,173,"[68, 37, 40, 69]",0,0,0,2,4,1
cr_2634.jpg,280,390,"[128, 66, 51, 59]",0,0,0,1,4,1
cr_2636.jpg,280,390,"[274, 57, 30, 48]",0,2,0,0,1,0
cr_2636.jpg,280,390,"[152, 34, 32, 43]",0,2,1,0,4,1
cr_2637.jpg,280,390,"[191, 32, 41, 60]",1,2,1,2,3,1
cr_2639.jpg,280,173,"[85, 13, 21, 31]",0,0,0,3,4,1
cr_2640.jpg,280,390,"[135, 90, 19, 28]",0,0,0,3,4,1
cr_2640.jpg,280,390,"[275, 89, 22, 31]",0,0,0,3,4,1
cr_2640.jpg,280,390,"[91, 79, 22, 29]",0,2,0,0,4,0
cr_2640.jpg,280,390,"[176, 93, 21, 28]",0,0,0,2,4,0
cr_2640.jpg,280,390,"[219, 81, 24, 34]",0,2,0,0,4,0
cr_2641.jpg,280,390,"[142, 1, 12, 26]",0,2,0,0,4,1
cr_2644.jpg,280,390,"[118, 39, 33, 50]",0,0,0,1,4,1
cr_2644.jpg,280,390,"[151, 76, 34, 49]",0,1,0,1,4,0
cr_2646.jpg,280,173,"[72, 36, 39, 57]",0,0,0,0,4,1
cr_2647.jpg,280,390,"[210, 130, 75, 49]",1,2,1,0,4,1
cr_2647.jpg,280,390,"[160, 28, 46, 57]",0,0,0,1,4,0
cr_2648.jpg,280,390,"[153, 0, 44, 52]",0,0,0,1,4,0
cr_2650.jpg,280,390,"[174, 12, 115, 130]",0,0,0,3,4,0
cr_2652.jpg,280,390,"[68, 37, 102, 132]",0,2,1,2,3,0
cr_2655.jpg,280,389,"[296, 132, 10, 11]",0,1,1,2,4,1
cr_2655.jpg,280,389,"[173, 123, 6, 7]",0,0,1,0,4,1
cr_2658.jpg,280,390,"[205, 34, 68, 87]",0,2,1,0,6,1
cr_2659.jpg,280,390,"[166, 25, 55, 75]",0,2,1,0,3,1
cr_2661.jpg,280,406,"[81, 36, 43, 56]",0,0,1,1,4,1
cr_2662.jpg,280,413,"[172, 65, 54, 77]",5,0,0,1,5,1
cr_2663.jpg,280,390,"[143, 57, 106, 153]",0,2,0,2,6,1
cr_2666.jpg,280,390,"[187, 45, 42, 52]",0,2,0,2,4,1
cr_2667.jpg,280,839,"[232, 54, 121, 156]",0,0,1,1,4,1
cr_2668.jpg,280,173,"[77, 60, 34, 41]",1,2,1,0,4,1
cr_2669.jpg,280,462,"[258, 42, 80, 112]",0,2,0,0,4,1
cr_2670.jpg,280,173,"[75, 44, 40, 52]",0,2,0,0,4,0
cr_2671.jpg,280,462,"[232, 89, 43, 54]",0,2,0,0,4,1
cr_2672.jpg,280,390,"[156, 66, 36, 56]",0,1,0,1,4,0
cr_2675.jpg,280,390,"[200, 21, 28, 33]",1,2,0,0,4,0
cr_2675.jpg,280,390,"[287, 30, 23, 36]",1,1,0,2,4,0
cr_2675.jpg,280,390,"[154, 28, 24, 35]",1,0,0,2,4,1
cr_2676.jpg,280,390,"[165, 24, 42, 49]",0,2,1,0,4,1
cr_2678.jpg,280,173,"[36, 75, 74, 50]",1,2,1,0,4,1
cr_2679.jpg,280,390,"[212, 34, 45, 59]",1,2,0,0,4,1
cr_2681.jpg,280,390,"[170, 13, 53, 84]",1,2,0,0,4,1
cr_2683.jpg,280,390,"[179, 51, 46, 66]",0,2,1,0,3,1
cr_2684.jpg,280,462,"[151, 40, 62, 87]",0,2,1,0,4,1
cr_2685.jpg,280,390,"[116, 0, 89, 94]",0,2,0,2,4,1
cr_2689.jpg,280,390,"[129, 47, 27, 46]",0,2,1,0,4,1
cr_2689.jpg,280,390,"[239, 66, 32, 41]",0,2,1,0,4,1
cr_2689.jpg,280,390,"[312, 87, 18, 23]",2,2,1,0,4,1
cr_2691.jpg,280,390,"[249, 50, 46, 64]",0,2,0,2,4,1
cr_2693.jpg,280,384,"[151, 38, 90, 132]",0,2,1,0,3,1
cr_2695.jpg,280,493,"[207, 39, 59, 82]",0,2,0,2,4,1
cr_2699.jpg,280,462,"[211, 31, 66, 93]",0,2,0,0,4,1
cr_2701.jpg,280,462,"[226, 56, 68, 108]",0,2,0,0,5,1
cr_2702.jpg,280,389,"[187, 22, 45, 65]",0,2,0,0,4,1
cr_2703.jpg,280,463,"[328, 30, 37, 52]",0,2,0,0,4,1
cr_2706.jpg,280,390,"[140, 83, 47, 63]",0,2,1,0,4,1
cr_2707.jpg,280,173,"[77, 47, 20, 25]",0,2,0,0,4,1
cr_2710.jpg,280,173,"[86, 55, 63, 83]",0,2,0,0,4,1
cr_2711.jpg,280,390,"[190, 54, 48, 62]",0,2,1,0,3,1
cr_2712.jpg,280,390,"[202, 22, 20, 30]",1,2,0,0,4,1
cr_2714.jpg,280,390,"[259, 60, 61, 66]",0,0,0,3,4,0
cr_2714.jpg,280,390,"[44, 40, 70, 95]",5,2,0,0,4,1
cr_2715.jpg,280,390,"[200, 41, 40, 56]",0,2,1,2,3,0
cr_2715.jpg,280,390,"[106, 10, 39, 56]",0,0,1,2,3,1
cr_2717.jpg,280,714,"[298, 50, 55, 74]",0,2,0,0,2,1
cr_2723.jpg,280,390,"[225, 167, 31, 24]",0,0,1,3,2,0
cr_2723.jpg,280,390,"[69, 20, 22, 26]",0,0,1,3,4,1
cr_2725.jpg,280,390,"[179, 81, 34, 46]",0,2,0,0,4,1
cr_2726.jpg,280,390,"[201, 56, 36, 54]",0,2,0,0,4,1
cr_2727.jpg,280,390,"[13, 143, 25, 33]",0,2,1,0,4,0
cr_2727.jpg,280,390,"[185, 19, 29, 41]",0,2,0,0,4,1
cr_2728.jpg,280,173,"[77, 58, 40, 53]",0,2,0,0,4,1
cr_2729.jpg,280,173,"[71, 62, 34, 47]",0,2,0,0,4,1
cr_2731.jpg,280,389,"[225, 28, 67, 84]",0,2,0,0,4,1
cr_2732.jpg,280,390,"[153, 58, 24, 32]",0,0,0,1,4,1
cr_2735.jpg,280,390,"[152, 33, 33, 49]",1,2,0,0,4,1
cr_2736.jpg,280,390,"[181, 37, 44, 62]",0,2,1,2,6,1
cr_2737.jpg,280,390,"[175, 73, 55, 70]",0,0,1,1,4,1
cr_2738.jpg,280,390,"[70, 20, 23, 25]",0,0,1,1,4,1
cr_2739.jpg,280,389,"[167, 54, 59, 76]",0,1,0,2,4,1
cr_2741.jpg,280,390,"[111, 70, 28, 37]",0,0,1,3,4,1
cr_2741.jpg,280,390,"[228, 73, 34, 41]",0,0,1,1,4,1
cr_2741.jpg,280,390,"[161, 60, 30, 40]",0,0,1,3,3,1
cr_2742.jpg,280,260,"[179, 209, 27, 32]",0,0,0,1,4,0
cr_2742.jpg,280,260,"[7, 4, 32, 44]",0,0,0,1,4,1
cr_2742.jpg,280,260,"[115, 95, 27, 37]",0,0,0,3,4,0
cr_2742.jpg,280,260,"[65, 18, 22, 30]",0,0,0,3,4,0
cr_2742.jpg,280,260,"[213, 15, 29, 27]",0,0,0,1,4,1
cr_2742.jpg,280,260,"[43, 198, 23, 33]",0,0,0,2,4,0
cr_2743.jpg,280,173,"[49, 86, 23, 31]",0,2,0,2,4,1
cr_2748.jpg,280,390,"[142, 38, 50, 64]",0,2,0,0,4,1
cr_2749.jpg,280,390,"[140, 23, 111, 169]",0,2,0,0,4,1
cr_2751.jpg,280,390,"[138, 166, 72, 56]",0,2,1,2,4,1
cr_2752.jpg,280,390,"[115, 41, 94, 131]",0,2,0,2,4,1
cr_2753.jpg,280,173,"[52, 46, 38, 54]",0,0,0,1,0,1
cr_2754.jpg,280,390,"[245, 153, 96, 120]",0,2,0,2,4,0
cr_2754.jpg,280,390,"[0, 185, 38, 88]",1,2,0,0,4,0
cr_2756.jpg,280,390,"[230, 48, 30, 43]",1,2,0,0,4,0
cr_2756.jpg,280,390,"[135, 34, 31, 42]",1,0,0,2,4,1
cr_2757.jpg,280,390,"[235, 54, 32, 45]",0,2,0,0,4,1
cr_2758.jpg,280,391,"[92, 48, 57, 80]",0,2,0,0,4,0
cr_2759.jpg,280,462,"[180, 34, 13, 16]",0,0,1,3,4,0
cr_2761.jpg,280,353,"[156, 47, 34, 40]",0,2,0,0,4,1
cr_2761.jpg,280,353,"[111, 77, 36, 44]",0,0,0,1,4,0
cr_2763.jpg,280,389,"[293, 67, 37, 46]",0,2,0,2,4,0
cr_2763.jpg,280,389,"[245, 13, 35, 43]",0,0,0,2,4,1
cr_2763.jpg,280,389,"[134, 26, 45, 54]",0,2,0,2,4,1
cr_2764.jpg,280,390,"[137, 113, 20, 22]",0,2,1,0,4,1
cr_2764.jpg,280,390,"[26, 43, 20, 53]",0,1,1,2,4,1
cr_2765.jpg,280,389,"[179, 44, 45, 64]",0,2,0,0,4,0
cr_2767.jpg,280,390,"[214, 44, 23, 33]",1,2,0,0,4,1
cr_2769.jpg,280,390,"[94, 77, 34, 47]",0,0,0,1,4,0
cr_2769.jpg,280,390,"[253, 35, 33, 47]",0,2,0,0,4,1
cr_2771.jpg,280,462,"[183, 47, 66, 82]",0,2,1,0,4,1
cr_2773.jpg,280,390,"[245, 74, 50, 68]",1,2,0,0,4,1
cr_2775.jpg,280,390,"[99, 42, 19, 23]",1,2,1,2,4,1
cr_2776.jpg,280,173,"[70, 20, 19, 27]",0,0,1,3,4,1
cr_2777.jpg,280,390,"[124, 43, 20, 28]",0,2,1,0,4,1
cr_2779.jpg,280,390,"[223, 45, 30, 45]",0,0,0,1,4,1
cr_2780.jpg,280,390,"[215, 18, 36, 56]",0,2,0,2,4,0
